net.jforum.core.support.hibernate.SpringSessionFactory.openSession,SpringSessionFactory.java,"Session openSession(Connection connection) {
		return original.openSession(connection, new SpringInterceptor(this.applicationContext, original));
	}
"
net.jforum.core.support.hibernate.SpringSessionFactory.openSession,SpringSessionFactory.java,"Session openSession(Interceptor interceptor) throws HibernateException {
        return original.openSession(interceptor);
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.openSession,SpringSessionFactory.java,"Session openSession(Connection connection, Interceptor interceptor) {
        return original.openSession(connection, interceptor);
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.getCurrentSession,SpringSessionFactory.java,"Session getCurrentSession() throws HibernateException {
        return original.getCurrentSession();
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.getClassMetadata,SpringSessionFactory.java,"ClassMetadata getClassMetadata(Class aClass) throws HibernateException {
        return original.getClassMetadata(aClass);
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.getClassMetadata,SpringSessionFactory.java,"ClassMetadata getClassMetadata(String s) throws HibernateException {
        return original.getClassMetadata(s);
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.getCollectionMetadata,SpringSessionFactory.java,"CollectionMetadata getCollectionMetadata(String s) throws HibernateException {
        return original.getCollectionMetadata(s);
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.getAllClassMetadata,SpringSessionFactory.java,"Map getAllClassMetadata() throws HibernateException {
        return original.getAllClassMetadata();
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.getAllCollectionMetadata,SpringSessionFactory.java,"Map getAllCollectionMetadata() throws HibernateException {
        return original.getAllCollectionMetadata();
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.getStatistics,SpringSessionFactory.java,"Statistics getStatistics() {
        return original.getStatistics();
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.close,SpringSessionFactory.java,"void close() throws HibernateException {
        original.close();
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.isClosed,SpringSessionFactory.java,"boolean isClosed() {
        return original.isClosed();
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.evict,SpringSessionFactory.java,"void evict(Class aClass) throws HibernateException {
        original.evict(aClass);
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.evict,SpringSessionFactory.java,"void evict(Class aClass, Serializable serializable) throws HibernateException {
        original.evict(aClass, serializable);
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.evictEntity,SpringSessionFactory.java,"void evictEntity(String s) throws HibernateException {
        original.evictEntity(s);
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.evictEntity,SpringSessionFactory.java,"void evictEntity(String s, Serializable serializable) throws HibernateException {
        original.evictEntity(s, serializable);
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.evictCollection,SpringSessionFactory.java,"void evictCollection(String s) throws HibernateException {
        original.evictCollection(s);
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.evictCollection,SpringSessionFactory.java,"void evictCollection(String s, Serializable serializable) throws HibernateException {
        original.evictCollection(s, serializable);
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.evictQueries,SpringSessionFactory.java,"void evictQueries() throws HibernateException {
        original.evictQueries();
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.evictQueries,SpringSessionFactory.java,"void evictQueries(String s) throws HibernateException {
        original.evictQueries(s);
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.openStatelessSession,SpringSessionFactory.java,"StatelessSession openStatelessSession() {
        return original.openStatelessSession();
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.openStatelessSession,SpringSessionFactory.java,"StatelessSession openStatelessSession(Connection connection) {
        return original.openStatelessSession(connection);
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.getDefinedFilterNames,SpringSessionFactory.java,"Set<?> getDefinedFilterNames() {
        return original.getDefinedFilterNames();
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.getFilterDefinition,SpringSessionFactory.java,"FilterDefinition getFilterDefinition(String s) throws HibernateException {
        return original.getFilterDefinition(s);
    }
"
net.jforum.core.support.hibernate.SpringSessionFactory.getReference,SpringSessionFactory.java,"Reference getReference() throws NamingException {
        return original.getReference();
    }
"
net.jforum.core.support.hibernate.QueryCache.clear,QueryCache.java,"void clear() throws CacheException {
		super.clear();
		this.isUpToDate = true;
	}
"
net.jforum.core.support.hibernate.QueryCache.isUpToDate,QueryCache.java,"boolean isUpToDate(Set spaces, Long timestamp) {
		return this.isUpToDate;
	}
"
net.jforum.core.support.hibernate.SpringInterceptor.instantiate,SpringInterceptor.java,"Object instantiate(String entityName, EntityMode entityMode, Serializable id) {
		if (!EntityMode.POJO.equals(entityMode)) {
			return null;
		}

		Class<?> c = getClassByName(entityName);
		Object instance = this.beanRegistry.getBean(c);
		sessionFactory.getClassMetadata(c).setIdentifier(instance, id, EntityMode.POJO);

		return instance;
	}
"
net.jforum.core.support.hibernate.SpringInterceptor.getClassByName,SpringInterceptor.java,"Class<?> getClassByName(String name) {
		try {
			return Class.forName(name);
		} catch (ClassNotFoundException e) {
			throw new ForumException(e);
		}
	}
"
net.jforum.core.support.hibernate.SessionFactoryCreator.create,SessionFactoryCreator.java,"void create() {
		SessionFactory original = new AnnotationConfiguration().configure().buildSessionFactory();
		factory = new SpringSessionFactory(applicationContext, original);
	}
"
net.jforum.core.support.hibernate.SessionFactoryCreator.getInstance,SessionFactoryCreator.java,"SessionFactory getInstance() {
		return factory;
	}
"
net.jforum.core.support.hibernate.SessionFactoryCreator.destroy,SessionFactoryCreator.java,"void destroy() {
		factory.close();
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.permissionsChanged,CacheEvictionRules.java,"void permissionsChanged() {
		this.clearCacheRegion(this.factoryImplementor.getQueryCache(""forumDAO.getModerators""));
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.rankingChanged,CacheEvictionRules.java,"void rankingChanged() {
		this.clearCacheRegion(this.factoryImplementor.getQueryCache(""rankingDAO""));
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.smilieChanged,CacheEvictionRules.java,"void smilieChanged() {
		this.clearCacheRegion(this.factoryImplementor.getQueryCache(""smilieDAO""));
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.newUserRegistered,CacheEvictionRules.java,"void newUserRegistered() {
		this.clearCacheRegion(this.factoryImplementor.getQueryCache(""userDAO.getTotalUsers""));
		this.clearCacheRegion(this.factoryImplementor.getQueryCache(""userDAO.getLastRegisteredUser""));
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.configChanged,CacheEvictionRules.java,"void configChanged() {
		this.clearCacheRegion(this.factoryImplementor.getQueryCache(""configDAO""));
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.topicUpdated,CacheEvictionRules.java,"void topicUpdated(Topic topic) {
		this.clearCacheRegion(this.factoryImplementor.getQueryCache(""forumDAO.getTopics#"" + topic.getForum().getId()));
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.moveTopics,CacheEvictionRules.java,"void moveTopics(int toForumId, ModerationLog log, int... topicIds) {
		if (!ArrayUtils.isEmpty(topicIds)) {
			this.clearCacheRegion(this.factoryImplementor.getQueryCache(""forumDAO.getTotalPosts#"" + toForumId));
			this.clearCacheRegion(this.factoryImplementor.getQueryCache(""forumDAO.getTotalTopics#"" + toForumId));
			Cache cache = this.factoryImplementor.getSecondLevelCacheRegion(""net.jforum.entities.Forum"");

			if (cache != null) {
				cache.remove(""net.jforum.entities.Forum#"" + toForumId);
			}

			Topic topic = (Topic)this.sessionFactory.getCurrentSession().get(Topic.class, topicIds[0]);
			Forum forum = topic.getForum();

			this.clearCacheRegion(this.factoryImplementor.getQueryCache(""forumDAO.getTotalPosts#"" + forum.getId()));
			this.clearCacheRegion(this.factoryImplementor.getQueryCache(""forumDAO.getTotalTopics#"" + forum.getId()));

			Cache cache2 = this.factoryImplementor.getSecondLevelCacheRegion(""net.jforum.entities.Forum"");

			if (cache2 != null) {
				cache2.remove(""net.jforum.entities.Forum#"" + forum.getId());
			}
		}
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.forumChangedByAdministration,CacheEvictionRules.java,"void forumChangedByAdministration() {
		this.clearCacheRegion(this.factoryImplementor.getSecondLevelCacheRegion(""net.jforum.entities.Forum""));
		this.clearCacheRegion(this.factoryImplementor.getQueryCache(""categoryDAO.getForums""));
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.postDeleted,CacheEvictionRules.java,"void postDeleted(Post post) {
		// We force the eviction of both totalPosts and totalTopics as removing a post
		// may trigger the deletion of a topic as well
		this.postOrTopicAddedOrDeletedRules(post.getForum().getId());
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.topicDeleted,CacheEvictionRules.java,"void topicDeleted(List<Topic> topics, ModerationLog log) {
		if (topics.size() > 0) {
			// We're considering that all topics belong to the same forum
			Forum forum = topics.get(0).getForum();
			this.postOrTopicAddedOrDeletedRules(forum.getId());
			this.clearCacheRegion(this.factoryImplementor.getQueryCache(""rssDAO.getForumTopics#"" + forum.getId()));
		}
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.forumNewTopic,CacheEvictionRules.java,"void forumNewTopic(Topic topic, List<PollOption> pollOptions, List<Attachment> attachments) {
		if (!topic.isWaitingModeration()) {
			this.newForumPostRule(topic);
		}
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.forumNewPost,CacheEvictionRules.java,"void forumNewPost(Topic topic, Post post, List<Attachment> attachments) {
		if (!post.isWaitingModeration()) {
			this.newForumPostRule(topic);
		}
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.postApproved,CacheEvictionRules.java,"void postApproved(Post post) {
		this.newForumPostRule(post.getTopic());
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.categoryChanged,CacheEvictionRules.java,"void categoryChanged() {
		this.clearCacheRegion(this.factoryImplementor.getSecondLevelCacheRegion(""net.jforum.entities.Category""));
		this.clearCacheRegion(this.factoryImplementor.getQueryCache(""categoryDAO.getAllCategories""));
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.newForumPostRule,CacheEvictionRules.java,"void newForumPostRule(Topic topic) {
		int forumId = topic.getForum().getId();
		this.postOrTopicAddedOrDeletedRules(forumId);
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.postOrTopicAddedOrDeletedRules,CacheEvictionRules.java,"void postOrTopicAddedOrDeletedRules(int forumId) {
		this.clearCacheRegion(this.factoryImplementor.getQueryCache(""recentTopicsDAO""));
		this.clearCacheRegion(this.factoryImplementor.getQueryCache(""forumDAO.getTotalPosts#"" + forumId));
		this.clearCacheRegion(this.factoryImplementor.getQueryCache(""forumDAO.getTotalTopics#"" + forumId));
		this.clearCacheRegion(this.factoryImplementor.getQueryCache(""forumDAO.getTotalMessages""));
		this.clearCacheRegion(this.factoryImplementor.getQueryCache(""forumDAO.getTopics#"" + forumId));
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.clearCacheRegion,CacheEvictionRules.java,"void clearCacheRegion(Cache cache) {
		if (cache != null) {
			cache.clear();
		}
	}
"
net.jforum.core.support.hibernate.CacheEvictionRules.clearCacheRegion,CacheEvictionRules.java,"void clearCacheRegion(QueryCache cache) {
		if (cache != null) {
			cache.clear();
		}
	}
"
net.jforum.core.support.hibernate.QueryCacheFactory.getQueryCache,QueryCacheFactory.java,"QueryCache getQueryCache(String regionName, UpdateTimestampsCache updateTimestampsCache, Settings settings, Properties props)
			throws HibernateException {
		return new net.jforum.core.support.hibernate.QueryCache(settings, props, updateTimestampsCache, regionName);
	}
"
net.jforum.core.support.spring.RoleManagerFactoryBean.getObject,RoleManagerFactoryBean.java,"RoleManager getObject() throws Exception {
		String sessionId = RequestContextHolder.currentRequestAttributes().getSessionId();
		UserSession userSession = this.sessionManager.getUserSession(sessionId);
		return userSession != null ? userSession.getRoleManager() : null;
	}
"
net.jforum.core.support.spring.RoleManagerFactoryBean.getObjectType,RoleManagerFactoryBean.java,"Class<?> getObjectType() {
		return RoleManager.class;
	}
"
net.jforum.core.support.spring.RoleManagerFactoryBean.isSingleton,RoleManagerFactoryBean.java,"boolean isSingleton() {
		return false;
	}
"
net.jforum.core.support.spring.HttpServletRequestFactoryBean.getObject,HttpServletRequestFactoryBean.java,"HttpServletRequest getObject() throws Exception {
		RequestAttributes attributes = RequestContextHolder.currentRequestAttributes();
		return ((ServletRequestAttributes)attributes).getRequest();
	}
"
net.jforum.core.support.spring.HttpServletRequestFactoryBean.getObjectType,HttpServletRequestFactoryBean.java,"Class<?> getObjectType() {
		return HttpServletRequest.class;
	}
"
net.jforum.core.support.spring.HttpServletRequestFactoryBean.isSingleton,HttpServletRequestFactoryBean.java,"boolean isSingleton() {
		return false;
	}
"
net.jforum.core.support.spring.HttpServletResponseFactoryBean.getObject,HttpServletResponseFactoryBean.java,"HttpServletResponse getObject() throws Exception {
		RequestAttributes attributes = RequestContextHolder.currentRequestAttributes();
		return (HttpServletResponse) attributes.getAttribute(ConfigKeys.HTTP_SERVLET_RESPONSE, RequestAttributes.SCOPE_REQUEST);
	}
"
net.jforum.core.support.spring.HttpServletResponseFactoryBean.getObjectType,HttpServletResponseFactoryBean.java,"Class<?> getObjectType() {
		return HttpServletResponse.class;
	}
"
net.jforum.core.support.spring.HttpServletResponseFactoryBean.isSingleton,HttpServletResponseFactoryBean.java,"boolean isSingleton() {
		return false;
	}
"
net.jforum.core.events.post.ForumPostEvent.deleted,ForumPostEvent.java,"void deleted(Post post) {
		boolean isLastPost = false;

		try {
			// FIXME: Check TopicPostEvent#handleLastPostDeleted
			isLastPost = post.equals(post.getForum().getLastPost());
		}
		catch (ObjectNotFoundException e) {
			isLastPost = true;
		}

		if (isLastPost) {
			Post lastPost = this.repository.getLastPost(post.getForum());
			post.getForum().setLastPost(lastPost);
		}
	}
"
net.jforum.core.events.post.TopicReplyEvent.added,TopicReplyEvent.java,"void added(Post post) {
		// TODO: should also consider moderated posts (and the respective moderation action)
		if (this.config.getBoolean(ConfigKeys.MAIL_NOTIFY_ANSWERS)) {
			List<User> users = this.watchRepository.getUsersWaitingNotification(post.getTopic());

			Spammer spammer = this.spammerFactory.newTopicReply(post.getTopic(), users);

			this.taskExecutor.dispatch(spammer);
		}
	}
"
net.jforum.core.events.post.BadWordEvent.beforeAdd,BadWordEvent.java,"void beforeAdd(Post post) {
		List<BadWord> words = this.repository.getAll();

		for (BadWord word : words) {
			Pattern pattern = Pattern.compile(""\\b"" + word.getWord() + ""\\b"", Pattern.CASE_INSENSITIVE);

			post.setText(this.applyFilter(post.getText(), word.getReplacement(), pattern));

			if (!StringUtils.isEmpty(post.getSubject())) {
				post.setSubject(this.applyFilter(post.getSubject(), word.getReplacement(), pattern));
			}

			if (!StringUtils.isEmpty(post.getTopic().getSubject())) {
				post.getTopic().setSubject(this.applyFilter(post.getTopic().getSubject(), word.getReplacement(), pattern));
			}
		}
	}
"
net.jforum.core.events.post.BadWordEvent.updated,BadWordEvent.java,"void updated(Post post) {
		this.beforeAdd(post);
	}
"
net.jforum.core.events.post.BadWordEvent.applyFilter,BadWordEvent.java,"String applyFilter(String text, String replacement, Pattern pattern) {
		Matcher matcher = pattern.matcher(text);
		return matcher.replaceAll(replacement);
	}
"
net.jforum.core.events.post.TopicWatchPostEvent.added,TopicWatchPostEvent.java,"void added(Post post) {
		if (post.shouldNotifyReplies()) {
			this.service.watch(post.getTopic(), post.getUser());
		}
	}
"
net.jforum.core.events.post.TopicPostEvent.deleted,TopicPostEvent.java,"void deleted(Post post) {
		boolean isTopicDeleted = this.handleEmptyTopic(post);
		post.getTopic().decrementTotalReplies();

		if (!isTopicDeleted) {
			// If it wasn't the first post which was deleted,
			// then check if it was the last one. It never will
			// be both (which would result in a topic delete)
			if (!this.handleFirstPostDeleted(post)) {
				this.handleLastPostDeleted(post);
			}

			int userTotalPosts = this.userRepository.getTotalPosts(post.getUser());
			post.getUser().setTotalPosts(userTotalPosts);
		}
	}
"
net.jforum.core.events.post.TopicPostEvent.handleEmptyTopic,TopicPostEvent.java,"boolean handleEmptyTopic(Post post) {
		if (this.topicRepository.getTotalPosts(post.getTopic()) < 1) {
			this.topicRepository.remove(post.getTopic());
			return true;
		}

		return false;
	}
"
net.jforum.core.events.post.TopicPostEvent.handleLastPostDeleted,TopicPostEvent.java,"void handleLastPostDeleted(Post post) {
		boolean isLastPost = false;

		try {
			// FIXME: post.getTopic.getLastPost() may throw this exception,
			// because the post itself was deleted before this method,
			// and a call to post.getTopic().getLastPost() may issue
			// a query to load the last post of such topic, which
			// won't exist, of course. So, is this expected, or should
			// we handle this using another approach?
			isLastPost = post.getTopic().getLastPost().equals(post);
		}
		catch (ObjectNotFoundException e) {
			isLastPost = true;
		}

		if (isLastPost) {
			post.getTopic().setLastPost(this.topicRepository.getLastPost(post.getTopic()));
		}
	}
"
net.jforum.core.events.post.TopicPostEvent.handleFirstPostDeleted,TopicPostEvent.java,"boolean handleFirstPostDeleted(Post post) {
		boolean isFirstPost = false;

		try {
			isFirstPost = post.getTopic().getFirstPost().equals(post);
		}
		catch (ObjectNotFoundException e) {
			isFirstPost = true;
		}

		if (isFirstPost) {
			Post firstPost = this.topicRepository.getFirstPost(post.getTopic());
			post.getTopic().setFirstPost(firstPost);
			post.getTopic().setUser(firstPost.getUser());

			return true;
		}

		return false;
	}
"
net.jforum.core.events.category.NewCategoryGroupPermissionsEvent.added,NewCategoryGroupPermissionsEvent.java,"void added(Category category) {
		List<Group> allGroups = this.groupRepository.getAllGroups();
		List<Group> userGroups = this.userSession.getUser().getGroups();
		List<Group> processedGroups = new ArrayList<Group>();

		for (Group group : userGroups) {
			if (this.isGoodCandidate(group)) {
				processedGroups.add(group);
				this.groupService.appendRole(group, SecurityConstants.CATEGORY, category.getId());
			}
		}

		for (Group group : allGroups) {
			if (!processedGroups.contains(group) && group.roleExist(SecurityConstants.ADMINISTRATOR)) {
				this.groupService.appendRole(group, SecurityConstants.CATEGORY, category.getId());
			}
		}
	}
"
net.jforum.core.events.category.NewCategoryGroupPermissionsEvent.isGoodCandidate,NewCategoryGroupPermissionsEvent.java,"boolean isGoodCandidate(Group group) {
		return group.roleExist(SecurityConstants.ADMINISTRATOR)
			|| group.roleExist(SecurityConstants.CO_ADMINISTRATOR);
	}
"
net.jforum.core.events.topic.TopicWatchTopicEvent.deleted,TopicWatchTopicEvent.java,"void deleted(Topic topic) {
		this.repository.removeSubscription(topic);
	}
"
net.jforum.core.events.topic.ForumTopicEvent.deleted,ForumTopicEvent.java,"void deleted(Topic topic) {
		Forum forum = topic.getForum();
		boolean topicMatches = false;

		try {
			// FIXME: Check TopiPostEvent#handleLastPostDeleted
			topicMatches = forum.getLastPost() == null
				? true
				: forum.getLastPost().getTopic().equals(topic);
		}
		catch (ObjectNotFoundException e) {
			topicMatches = true;
		}

		if (topicMatches) {
			forum.setLastPost(this.repository.getLastPost(forum));
		}
	}
"
net.jforum.core.events.forum.NewForumGroupPermissionsEvent.added,NewForumGroupPermissionsEvent.java,"void added(Forum forum) {
		List<Group> allGroups = this.groupRepository.getAllGroups();
		List<Group> userGroups = this.userSession.getUser().getGroups();
		List<Group> processedGroups = new ArrayList<Group>();

		for (Group group : userGroups) {
			if (this.isGoodCandidate(group)) {
				processedGroups.add(group);
				this.groupService.appendRole(group, SecurityConstants.FORUM, forum.getId());
			}
		}

		for (Group group : allGroups) {
			if (!processedGroups.contains(group) && group.roleExist(SecurityConstants.ADMINISTRATOR)) {
				this.groupService.appendRole(group, SecurityConstants.FORUM, forum.getId());
			}
		}
	}
"
net.jforum.core.events.forum.NewForumGroupPermissionsEvent.isGoodCandidate,NewForumGroupPermissionsEvent.java,"boolean isGoodCandidate(Group group) {
		return group.roleExist(SecurityConstants.ADMINISTRATOR)
			|| group.roleExist(SecurityConstants.CO_ADMINISTRATOR);
	}
"
net.jforum.util.MD5.hash,MD5.java,"String hash(String str) {
		if (str == null || str.length() == 0) {
			throw new IllegalArgumentException(""String cannot be null or zero length"");
		}

		StringBuilder hexString = new StringBuilder();

		try {
			MessageDigest md = MessageDigest.getInstance(""MD5"");
			md.update(str.getBytes());
			byte[] hash = md.digest();

			for (byte element : hash) {
				if ((0xff & element) < 0x10) {
					hexString.append('0').append(Integer.toHexString((0xFF & element)));
				}
				else {
					hexString.append(Integer.toHexString(0xFF & element));
				}
			}
		}
		catch (NoSuchAlgorithmException e) {
			throw new ForumException(e);
		}

		return hexString.toString();
	}
"
net.jforum.util.SafeHtml.splitAndTrim,SafeHtml.java,"void splitAndTrim(String s, Set<String> data) {
		if (this.config.containsKey(s)) {
			String value = this.config.getValue(s);
			String[] parts = value.split("","");

			for (String part : parts) {
				part = part.trim();

				if (!StringUtils.isEmpty(part)) {
					data.add(part.toUpperCase());
				}
			}
		}
	}
"
net.jforum.util.SafeHtml.ensureAllAttributesAreSafe,SafeHtml.java,"String ensureAllAttributesAreSafe(String contents) {
		StringBuilder sb = new StringBuilder(contents.length());

		try {
			Lexer lexer = new Lexer(contents);
			Node node;

			while ((node = lexer.nextNode()) != null) {
				if (node instanceof Tag) {
					Tag tag = (Tag) node;

					this.checkAndValidateAttributes(tag, false);

					sb.append(tag.toHtml());
				}
				else {
					sb.append(node.toHtml());
				}
			}
		}
		catch (Exception e) {
			throw new ForumException(""Problems while parsing HTML: "" + e, e);
		}

		return sb.toString();
	}
"
net.jforum.util.SafeHtml.makeSafe,SafeHtml.java,"String makeSafe(String contents) {
		if (contents == null || contents.length() == 0) {
			return contents;
		}

		StringBuilder sb = new StringBuilder(contents.length());

		try {
			Lexer lexer = new Lexer(contents);
			Node node;

			while ((node = lexer.nextNode()) != null) {
				boolean isTextNode = node instanceof TextNode;

				if (isTextNode) {
					// Text nodes are raw data, so we just
					// strip off all possible html content
					String text = node.toHtml();

					if (text.indexOf('>') > -1 || text.indexOf('<') > -1) {
						text = StringUtils.replace(text, ""<"", ""&lt;"");
						text = StringUtils.replace(text, "">"", ""&gt;"");
						text = StringUtils.replace(text, ""\"""", ""&quot;"");

						node.setText(text);
					}

					sb.append(node.toHtml());
				}
				else if (node instanceof Tag && this.isTagWelcome(node)) {
					sb.append(node.toHtml());
				}
				else {
					String text = node.toHtml();

					text = StringUtils.replace(text, ""<"", ""&lt;"");
					text = StringUtils.replace(text, "">"", ""&gt;"");

					sb.append(text);
				}
			}
		}
		catch (Exception e) {
			throw new ForumException(""Error while parsing HTML: "" + e, e);
		}

		return sb.toString();
	}
"
net.jforum.util.SafeHtml.isTagWelcome,SafeHtml.java,"boolean isTagWelcome(Node node) {
		Tag tag = (Tag) node;

		if (!welcomeTags.contains(tag.getTagName())) {
			return false;
		}

		this.checkAndValidateAttributes((Tag)node, true);

		return true;
	}
"
net.jforum.util.SafeHtml.checkAndValidateAttributes,SafeHtml.java,"void checkAndValidateAttributes(Tag tag, boolean checkIfAttributeIsWelcome) {
		Vector<Attribute> newAttributes = new Vector<Attribute>();

		for (Iterator<Attribute> iter = tag.getAttributesEx().iterator(); iter.hasNext();) {
			Attribute a = iter.next();
			String name = a.getName();

			if (name == null) {
				newAttributes.add(a);
			}
			else {
				name = name.toUpperCase();

				if (a.getValue() == null) {
					newAttributes.add(a);
					continue;
				}

				String value = a.getValue().toLowerCase();

				if (checkIfAttributeIsWelcome && !this.isAttributeWelcome(name)) {
					continue;
				}

				if (!this.isAttributeSafe(name, value)) {
					continue;
				}

				if (a.getValue().indexOf(""&#"") > -1) {
					a.setValue(StringUtils.replace(a.getValue(), ""&#"", ""&amp;#""));
				}

				newAttributes.add(a);
			}
		}

		tag.setAttributesEx(newAttributes);
	}
"
net.jforum.util.SafeHtml.isAttributeWelcome,SafeHtml.java,"boolean isAttributeWelcome(String name) {
		return welcomeAttributes.contains(name);
	}
"
net.jforum.util.SafeHtml.isAttributeSafe,SafeHtml.java,"boolean isAttributeSafe(String name, String value) {
		if (name.length() >= 2 && name.charAt(0) == 'O' && name.charAt(1) == 'N') {
			return false;
		}

		if (value.indexOf('\n') > -1 || value.indexOf('\r') > -1 || value.indexOf('\0') > -1) {
			return false;
		}

		if ((""HREF"".equals(name) || ""SRC"".equals(name))) {
			if (!this.isHrefValid(value)) {
				return false;
			}
		}
		else if (""STYLE"".equals(name)) {
			// It is much more a try to not allow constructions
			// like style=""background-color: url(javascript:xxxx)"" than anything else
			if (value.indexOf('(') > -1) {
				return false;
			}
		}

		return true;
	}
"
net.jforum.util.SafeHtml.isHrefValid,SafeHtml.java,"boolean isHrefValid(String href) {
		if (this.config.getBoolean(ConfigKeys.HTML_LINKS_ALLOW_RELATIVE) && href.length() > 0 && href.charAt(0) == '/') {
			return true;
		}

		for (String string : allowedProtocols) {
			String protocol = string.toLowerCase();

			if (href.startsWith(protocol)) {
				return true;
			}
		}

		return false;
	}
"
net.jforum.util.JForumConfig.normalizeTemplateDirectory,JForumConfig.java,"void normalizeTemplateDirectory() {
		StringBuilder sb = new StringBuilder(getValue(ConfigKeys.TEMPLATE_DIRECTORY));

		if (sb.charAt(0) != '/') {
			sb.insert(0, '/');
		}

		if (sb.charAt(sb.length() - 1) != '/') {
			sb.append('/');
		}

		setProperty(ConfigKeys.TEMPLATE_DIRECTORY, sb.toString());
	}
"
net.jforum.util.JForumConfig.setProperty,JForumConfig.java,"void setProperty(String key, Object value) {
		clearProperty(key);
		super.setProperty(key, value);
	}
"
net.jforum.util.JForumConfig.getValueAsList,JForumConfig.java,"List<String> getValueAsList(String key) {
		String value = getValue(key);
		List<String> l = new ArrayList<String>();

		if (value != null) {
			String[] parts = value.split("","");

			for (String p : parts) {
				l.add(p.trim());
			}
		}

		return l;
	}
"
net.jforum.util.JForumConfig.loadProps,JForumConfig.java,"void loadProps() throws ConfigurationException, Exception {
		this.load(this.getClass().getResourceAsStream(""/jforumConfig/SystemGlobals.properties""));
		this.loadCustomProperties();
	}
"
net.jforum.util.JForumConfig.loadCustomProperties,JForumConfig.java,"void loadCustomProperties() throws Exception {
		InputStream is = this.getClass().getResourceAsStream(""/jforumConfig/jforum-custom.properties"");

		if (is != null) {
			Properties custom = new Properties();
			custom.load(is);

			for (Enumeration<?> e = custom.keys(); e.hasMoreElements(); ) {
				String key = (String)e.nextElement();
				this.clearProperty(key);
				this.addProperty(key, custom.get(key));
			}
		}
	}
"
net.jforum.util.JForumConfig.loadDatabaseProperties,JForumConfig.java,"void loadDatabaseProperties() {
		Session session = null;

		try {
			session = sessionFactory.openSession();

			ConfigRepository repository = new ConfigRepository(session);
			List<Config> databasesProperties = repository.getAll();

			for (Config config : databasesProperties) {
				this.clearProperty(config.getName());
				this.addProperty(config.getName(), config.getValue());
			}
		}
		catch (Exception e) {
			logger.error(""Error while trying to load custom settings from the database: "" + e.getMessage(), e);
		}
		finally {
			try { session.close(); }
			catch (Exception e) {}
		}
	}
"
net.jforum.util.JForumConfig.addPropertyDirect,JForumConfig.java,"void addPropertyDirect(String key, Object value) {
		super.addPropertyDirect(key, value);
	}
"
net.jforum.util.JForumConfig.getApplicationPath,JForumConfig.java,"String getApplicationPath() {
		return this.getString(ConfigKeys.APPLICATION_PATH);
	}
"
net.jforum.util.JForumConfig.getValue,JForumConfig.java,"String getValue(String key) {
		return this.getString(key);
	}
"
net.jforum.util.ImageUtils.resizeImage,ImageUtils.java,"BufferedImage resizeImage(String imgName, int type, int maxWidth, int maxHeight) {
		try {
			return resizeImage(ImageIO.read(new File(imgName)), type, maxWidth, maxHeight);
		}
		catch (IOException e) {
			throw new ForumException(e);
		}
	}
"
